spouts,max_spout,spout_wait,spliters,counters,netty_min_wait,<$throughput
1.0,0.009900990099009901,0.0,0.2,0.18181818181818182,1.0,11894.0
1.0,0.009900990099009901,0.0,0.2,0.45454545454545453,0.0,14093.0
1.0,0.009900990099009901,0.0,0.2,0.45454545454545453,0.09090909090909091,14272.0
1.0,0.009900990099009901,0.0,0.2,0.45454545454545453,1.0,14528.0
1.0,0.009900990099009901,0.0,0.2,1.0,0.0,15175.0
1.0,0.009900990099009901,0.0,0.2,1.0,0.09090909090909091,16080.0
1.0,0.009900990099009901,0.0,0.2,1.0,1.0,16079.0
1.0,0.009900990099009901,0.0,0.4,0.0,0.0,8557.7
1.0,0.009900990099009901,0.0,0.4,0.0,0.09090909090909091,8305.3
1.0,0.009900990099009901,0.0,0.4,0.0,1.0,8278.6
1.0,0.009900990099009901,0.0,0.4,0.18181818181818182,0.0,13458.0
1.0,0.009900990099009901,0.0,0.4,0.18181818181818182,0.09090909090909091,12925.0
1.0,0.009900990099009901,0.0,0.4,0.18181818181818182,1.0,13841.0
1.0,0.009900990099009901,0.0,0.4,0.45454545454545453,0.0,15006.0
1.0,0.009900990099009901,0.0,0.4,0.45454545454545453,0.09090909090909091,15000.0
1.0,0.009900990099009901,0.0,0.4,0.45454545454545453,1.0,15226.0
1.0,0.009900990099009901,0.0,0.4,1.0,0.0,18615.0
1.0,0.009900990099009901,0.0,0.4,1.0,0.09090909090909091,18348.0
1.0,0.009900990099009901,0.0,0.4,1.0,1.0,18359.0
1.0,0.009900990099009901,0.0,1.0,0.0,0.0,8001.1
1.0,0.009900990099009901,0.0,1.0,0.0,0.09090909090909091,8175.4
1.0,0.009900990099009901,0.0,1.0,0.0,1.0,8571.9
1.0,0.009900990099009901,0.0,1.0,0.18181818181818182,0.0,13250.0
1.0,0.009900990099009901,0.0,1.0,0.18181818181818182,0.09090909090909091,13632.0
1.0,0.009900990099009901,0.0,1.0,0.18181818181818182,1.0,13712.0
1.0,0.009900990099009901,0.0,1.0,0.45454545454545453,0.0,15377.0
1.0,0.009900990099009901,0.0,1.0,0.45454545454545453,0.09090909090909091,15611.0
1.0,0.009900990099009901,0.0,1.0,0.45454545454545453,1.0,15425.0
1.0,0.009900990099009901,0.0,1.0,1.0,0.0,18811.0
1.0,0.009900990099009901,0.0,1.0,1.0,0.09090909090909091,18483.0
1.0,0.009900990099009901,0.0,1.0,1.0,1.0,18977.0
1.0,0.009900990099009901,0.010101010101010102,0.0,0.0,0.0,8422.0
1.0,0.009900990099009901,0.010101010101010102,0.0,0.0,0.09090909090909091,8511.5
1.0,0.009900990099009901,0.010101010101010102,0.0,0.0,1.0,8289.6
1.0,0.009900990099009901,0.010101010101010102,0.0,0.18181818181818182,0.0,12305.0
1.0,0.009900990099009901,0.010101010101010102,0.0,0.18181818181818182,0.09090909090909091,12450.0
1.0,0.009900990099009901,0.010101010101010102,0.0,0.18181818181818182,1.0,12397.0
1.0,0.009900990099009901,0.010101010101010102,0.0,0.45454545454545453,0.0,13188.0
1.0,0.009900990099009901,0.010101010101010102,0.0,0.45454545454545453,0.09090909090909091,12358.0
1.0,0.009900990099009901,0.010101010101010102,0.0,0.45454545454545453,1.0,13221.0
1.0,0.009900990099009901,0.010101010101010102,0.0,1.0,0.0,13017.0
1.0,0.009900990099009901,0.010101010101010102,0.0,1.0,0.09090909090909091,13918.0
1.0,0.009900990099009901,0.010101010101010102,0.0,1.0,1.0,13080.0
1.0,0.009900990099009901,0.010101010101010102,0.2,0.0,0.0,8320.7
1.0,0.009900990099009901,0.010101010101010102,0.2,0.0,0.09090909090909091,8711.8
1.0,0.009900990099009901,0.010101010101010102,0.2,0.0,1.0,8598.7
1.0,0.009900990099009901,0.010101010101010102,0.2,0.18181818181818182,0.0,12976.0
1.0,0.009900990099009901,0.010101010101010102,0.2,0.18181818181818182,0.09090909090909091,12939.0
1.0,0.009900990099009901,0.010101010101010102,0.2,0.18181818181818182,1.0,13379.0
1.0,0.009900990099009901,0.010101010101010102,0.2,0.45454545454545453,0.0,14859.0
1.0,0.009900990099009901,0.010101010101010102,0.2,0.45454545454545453,0.09090909090909091,13933.0
1.0,0.009900990099009901,0.010101010101010102,0.2,0.45454545454545453,1.0,14294.0
1.0,0.009900990099009901,0.010101010101010102,0.2,1.0,0.0,16253.0
1.0,0.009900990099009901,0.010101010101010102,0.2,1.0,0.09090909090909091,16293.0
1.0,0.009900990099009901,0.010101010101010102,0.2,1.0,1.0,16400.0
1.0,0.009900990099009901,0.010101010101010102,0.4,0.0,0.0,9133.2
1.0,0.009900990099009901,0.010101010101010102,0.4,0.0,0.09090909090909091,8494.1
1.0,0.009900990099009901,0.010101010101010102,0.4,0.0,1.0,8913.9
1.0,0.009900990099009901,0.010101010101010102,0.4,0.18181818181818182,0.0,14646.0
1.0,0.009900990099009901,0.010101010101010102,0.4,0.18181818181818182,0.09090909090909091,14624.0
1.0,0.009900990099009901,0.010101010101010102,0.4,0.18181818181818182,1.0,14463.0
1.0,0.009900990099009901,0.010101010101010102,0.4,0.45454545454545453,0.0,15855.0
1.0,0.009900990099009901,0.010101010101010102,0.4,0.45454545454545453,0.09090909090909091,15707.0
1.0,0.009900990099009901,0.010101010101010102,0.4,0.45454545454545453,1.0,15727.0
1.0,0.009900990099009901,0.010101010101010102,0.4,1.0,0.0,18633.0
1.0,0.009900990099009901,0.010101010101010102,0.4,1.0,0.09090909090909091,19129.0
1.0,0.009900990099009901,0.010101010101010102,0.4,1.0,1.0,17971.0
1.0,0.009900990099009901,0.010101010101010102,1.0,0.0,0.0,9140.9
1.0,0.009900990099009901,0.010101010101010102,1.0,0.0,0.09090909090909091,9302.8
1.0,0.009900990099009901,0.010101010101010102,1.0,0.0,1.0,9067.5
1.0,0.009900990099009901,0.010101010101010102,1.0,0.18181818181818182,0.0,14767.0
1.0,0.009900990099009901,0.010101010101010102,1.0,0.18181818181818182,0.09090909090909091,14540.0
1.0,0.009900990099009901,0.010101010101010102,1.0,0.18181818181818182,1.0,14295.0
1.0,0.009900990099009901,0.010101010101010102,1.0,0.45454545454545453,0.0,16179.0
1.0,0.009900990099009901,0.010101010101010102,1.0,0.45454545454545453,0.09090909090909091,15886.0
1.0,0.009900990099009901,0.010101010101010102,1.0,0.45454545454545453,1.0,16276.0
1.0,0.009900990099009901,0.010101010101010102,1.0,1.0,0.0,19723.0
1.0,0.009900990099009901,0.010101010101010102,1.0,1.0,0.09090909090909091,18959.0
1.0,0.009900990099009901,0.010101010101010102,1.0,1.0,1.0,19095.0
1.0,0.009900990099009901,0.020202020202020204,0.0,0.0,0.0,8726.6
1.0,0.009900990099009901,0.020202020202020204,0.0,0.0,0.09090909090909091,8550.3
1.0,0.009900990099009901,0.020202020202020204,0.0,0.0,1.0,8441.9
1.0,0.009900990099009901,0.020202020202020204,0.0,0.18181818181818182,0.0,12756.0
1.0,0.009900990099009901,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,12871.0
1.0,0.009900990099009901,0.020202020202020204,0.0,0.18181818181818182,1.0,13558.0
1.0,0.009900990099009901,0.020202020202020204,0.0,0.45454545454545453,0.0,13501.0
1.0,0.009900990099009901,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,12736.0
1.0,0.009900990099009901,0.020202020202020204,0.0,0.45454545454545453,1.0,12834.0
1.0,0.009900990099009901,0.020202020202020204,0.0,1.0,0.0,13645.0
1.0,0.009900990099009901,0.020202020202020204,0.0,1.0,0.09090909090909091,14035.0
1.0,0.009900990099009901,0.020202020202020204,0.0,1.0,1.0,14535.0
1.0,0.009900990099009901,0.020202020202020204,0.2,0.0,0.0,8978.4
1.0,0.009900990099009901,0.020202020202020204,0.2,0.0,0.09090909090909091,9270.0
1.0,0.009900990099009901,0.020202020202020204,0.2,0.0,1.0,9497.8
1.0,0.009900990099009901,0.020202020202020204,0.2,0.18181818181818182,0.0,13637.0
1.0,0.009900990099009901,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,13316.0
1.0,0.009900990099009901,0.020202020202020204,0.2,0.18181818181818182,1.0,13541.0
1.0,0.009900990099009901,0.020202020202020204,0.2,0.45454545454545453,0.0,14832.0
1.0,0.009900990099009901,0.020202020202020204,0.2,0.45454545454545453,0.09090909090909091,14523.0
1.0,0.009900990099009901,0.020202020202020204,0.2,0.45454545454545453,1.0,15318.0
1.0,0.009900990099009901,0.020202020202020204,0.2,1.0,0.0,16453.0
1.0,0.009900990099009901,0.020202020202020204,0.2,1.0,0.09090909090909091,16456.0
1.0,0.009900990099009901,0.020202020202020204,0.2,1.0,1.0,14917.0
1.0,0.009900990099009901,0.020202020202020204,0.4,0.0,0.0,9365.6
1.0,0.009900990099009901,0.020202020202020204,0.4,0.0,0.09090909090909091,9123.4
1.0,0.009900990099009901,0.020202020202020204,0.4,0.0,1.0,9206.4
1.0,0.009900990099009901,0.020202020202020204,0.4,0.18181818181818182,0.0,14329.0
1.0,0.009900990099009901,0.020202020202020204,0.4,0.18181818181818182,0.09090909090909091,14584.0
1.0,0.009900990099009901,0.020202020202020204,0.4,0.18181818181818182,1.0,14868.0
1.0,0.009900990099009901,0.020202020202020204,0.4,0.45454545454545453,0.0,16485.0
1.0,0.009900990099009901,0.020202020202020204,0.4,0.45454545454545453,0.09090909090909091,16616.0
1.0,0.009900990099009901,0.020202020202020204,0.4,0.45454545454545453,1.0,16042.0
1.0,0.009900990099009901,0.020202020202020204,0.4,1.0,0.0,19333.0
1.0,0.009900990099009901,0.020202020202020204,0.4,1.0,0.09090909090909091,18205.0
1.0,0.009900990099009901,0.020202020202020204,0.4,1.0,1.0,19350.0
1.0,0.009900990099009901,0.020202020202020204,1.0,0.0,0.0,9239.6
1.0,0.009900990099009901,0.020202020202020204,1.0,0.0,0.09090909090909091,9276.2
1.0,0.009900990099009901,0.020202020202020204,1.0,0.0,1.0,8889.9
1.0,0.009900990099009901,0.020202020202020204,1.0,0.18181818181818182,0.0,15093.0
1.0,0.009900990099009901,0.020202020202020204,1.0,0.18181818181818182,0.09090909090909091,15108.0
1.0,0.009900990099009901,0.020202020202020204,1.0,0.18181818181818182,1.0,14370.0
1.0,0.009900990099009901,0.020202020202020204,1.0,0.45454545454545453,0.0,16186.0
1.0,0.009900990099009901,0.020202020202020204,1.0,0.45454545454545453,0.09090909090909091,16438.0
1.0,0.009900990099009901,0.020202020202020204,1.0,0.45454545454545453,1.0,17263.0
1.0,0.009900990099009901,0.020202020202020204,1.0,1.0,0.0,19718.0
1.0,0.009900990099009901,0.020202020202020204,1.0,1.0,0.09090909090909091,19318.0
1.0,0.009900990099009901,0.020202020202020204,1.0,1.0,1.0,19946.0
1.0,0.009900990099009901,0.09090909090909091,0.0,0.0,0.0,8839.5
1.0,0.009900990099009901,0.09090909090909091,0.0,0.0,0.09090909090909091,8888.2
1.0,0.009900990099009901,0.09090909090909091,0.0,0.0,1.0,9216.2
1.0,0.009900990099009901,0.09090909090909091,0.0,0.18181818181818182,0.0,13072.0
1.0,0.009900990099009901,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,13513.0
1.0,0.009900990099009901,0.09090909090909091,0.0,0.18181818181818182,1.0,13233.0
1.0,0.009900990099009901,0.09090909090909091,0.0,0.45454545454545453,0.0,12968.0
1.0,0.009900990099009901,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,13436.0
1.0,0.009900990099009901,0.09090909090909091,0.0,0.45454545454545453,1.0,13716.0
1.0,0.009900990099009901,0.09090909090909091,0.0,1.0,0.0,14634.0
1.0,0.009900990099009901,0.09090909090909091,0.0,1.0,0.09090909090909091,14466.0
1.0,0.009900990099009901,0.09090909090909091,0.0,1.0,1.0,14545.0
1.0,0.009900990099009901,0.09090909090909091,0.2,0.0,0.0,9886.2
1.0,0.009900990099009901,0.09090909090909091,0.2,0.0,0.09090909090909091,9741.1
1.0,0.009900990099009901,0.09090909090909091,0.2,0.0,1.0,9555.4
1.0,0.009900990099009901,0.09090909090909091,0.2,0.18181818181818182,0.0,13937.0
1.0,0.009900990099009901,0.09090909090909091,0.2,0.18181818181818182,0.09090909090909091,14526.0
1.0,0.009900990099009901,0.09090909090909091,0.2,0.18181818181818182,1.0,14304.0
1.0,0.009900990099009901,0.09090909090909091,0.2,0.45454545454545453,0.0,15543.0
1.0,0.009900990099009901,0.09090909090909091,0.2,0.45454545454545453,0.09090909090909091,15790.0
1.0,0.009900990099009901,0.09090909090909091,0.2,0.45454545454545453,1.0,15788.0
1.0,0.009900990099009901,0.09090909090909091,0.2,1.0,0.0,17045.0
1.0,0.009900990099009901,0.09090909090909091,0.2,1.0,0.09090909090909091,17857.0
1.0,0.009900990099009901,0.09090909090909091,0.2,1.0,1.0,16600.0
1.0,0.009900990099009901,0.09090909090909091,0.4,0.0,0.0,9954.8
1.0,0.009900990099009901,0.09090909090909091,0.4,0.0,0.09090909090909091,10319.0
1.0,0.009900990099009901,0.09090909090909091,0.4,0.0,1.0,9738.9
1.0,0.009900990099009901,0.09090909090909091,0.4,0.18181818181818182,0.0,15166.0
1.0,0.009900990099009901,0.09090909090909091,0.4,0.18181818181818182,0.09090909090909091,15294.0
1.0,0.009900990099009901,0.09090909090909091,0.4,0.18181818181818182,1.0,15304.0
1.0,0.009900990099009901,0.09090909090909091,0.4,0.45454545454545453,0.0,16086.0
1.0,0.009900990099009901,0.09090909090909091,0.4,0.45454545454545453,0.09090909090909091,16701.0
1.0,0.009900990099009901,0.09090909090909091,0.4,0.45454545454545453,1.0,16990.0
1.0,0.009900990099009901,0.09090909090909091,0.4,1.0,0.0,19910.0
1.0,0.009900990099009901,0.09090909090909091,0.4,1.0,0.09090909090909091,20093.0
1.0,0.009900990099009901,0.09090909090909091,0.4,1.0,1.0,19945.0
1.0,0.009900990099009901,0.09090909090909091,1.0,0.0,0.0,9831.8
1.0,0.009900990099009901,0.09090909090909091,1.0,0.0,0.09090909090909091,9715.5
1.0,0.009900990099009901,0.09090909090909091,1.0,0.0,1.0,9958.3
1.0,0.009900990099009901,0.09090909090909091,1.0,0.18181818181818182,0.0,16084.0
1.0,0.009900990099009901,0.09090909090909091,1.0,0.18181818181818182,0.09090909090909091,16041.0
1.0,0.009900990099009901,0.09090909090909091,1.0,0.18181818181818182,1.0,16291.0
1.0,0.009900990099009901,0.09090909090909091,1.0,0.45454545454545453,0.0,17004.0
1.0,0.009900990099009901,0.09090909090909091,1.0,0.45454545454545453,0.09090909090909091,17546.0
1.0,0.009900990099009901,0.09090909090909091,1.0,0.45454545454545453,1.0,17601.0
1.0,0.009900990099009901,0.09090909090909091,1.0,1.0,0.0,21037.0
1.0,0.009900990099009901,0.09090909090909091,1.0,1.0,0.09090909090909091,21007.0
1.0,0.009900990099009901,0.09090909090909091,1.0,1.0,1.0,20998.0
1.0,0.009900990099009901,1.0,0.0,0.0,0.0,9061.8
1.0,0.009900990099009901,1.0,0.0,0.0,0.09090909090909091,9081.2
1.0,0.009900990099009901,1.0,0.0,0.0,1.0,9185.5
1.0,0.009900990099009901,1.0,0.0,0.18181818181818182,0.0,12554.0
1.0,0.009900990099009901,1.0,0.0,0.18181818181818182,0.09090909090909091,12884.0
1.0,0.009900990099009901,1.0,0.0,0.18181818181818182,1.0,13021.0
1.0,0.009900990099009901,1.0,0.0,0.45454545454545453,0.0,12852.0
1.0,0.009900990099009901,1.0,0.0,0.45454545454545453,0.09090909090909091,13959.0
1.0,0.009900990099009901,1.0,0.0,0.45454545454545453,1.0,12740.0
1.0,0.009900990099009901,1.0,0.0,1.0,0.0,12987.0
1.0,0.009900990099009901,1.0,0.0,1.0,0.09090909090909091,13383.0
1.0,0.009900990099009901,1.0,0.0,1.0,1.0,13370.0
1.0,0.009900990099009901,1.0,0.2,0.0,0.0,8862.2
1.0,0.009900990099009901,1.0,0.2,0.0,0.09090909090909091,9226.1
1.0,0.009900990099009901,1.0,0.2,0.0,1.0,9977.7
1.0,0.009900990099009901,1.0,0.2,0.18181818181818182,0.0,14443.0
1.0,0.009900990099009901,1.0,0.2,0.18181818181818182,0.09090909090909091,13656.0
1.0,0.009900990099009901,1.0,0.2,0.18181818181818182,1.0,14497.0
1.0,0.009900990099009901,1.0,0.2,0.45454545454545453,0.0,16066.0
1.0,0.009900990099009901,1.0,0.2,0.45454545454545453,0.09090909090909091,14197.0
1.0,0.009900990099009901,1.0,0.2,0.45454545454545453,1.0,15923.0
1.0,0.009900990099009901,1.0,0.2,1.0,0.0,18186.0
1.0,0.009900990099009901,1.0,0.2,1.0,0.09090909090909091,18448.0
1.0,0.009900990099009901,1.0,0.2,1.0,1.0,18329.0
1.0,0.009900990099009901,1.0,0.4,0.0,0.0,9459.4
1.0,0.009900990099009901,1.0,0.4,0.0,0.09090909090909091,9354.9
1.0,0.009900990099009901,1.0,0.4,0.0,1.0,9709.3
1.0,0.009900990099009901,1.0,0.4,0.18181818181818182,0.0,14292.0
1.0,0.009900990099009901,1.0,0.4,0.18181818181818182,0.09090909090909091,14293.0
1.0,0.009900990099009901,1.0,0.4,0.18181818181818182,1.0,14397.0
1.0,0.009900990099009901,1.0,0.4,0.45454545454545453,0.0,16905.0
1.0,0.009900990099009901,1.0,0.4,0.45454545454545453,0.09090909090909091,17322.0
1.0,0.009900990099009901,1.0,0.4,0.45454545454545453,1.0,17270.0
1.0,0.009900990099009901,1.0,0.4,1.0,0.0,19962.0
1.0,0.009900990099009901,1.0,0.4,1.0,0.09090909090909091,20337.0
1.0,0.009900990099009901,1.0,0.4,1.0,1.0,19353.0
1.0,0.009900990099009901,1.0,1.0,0.0,0.0,9999.8
1.0,0.009900990099009901,1.0,1.0,0.0,0.09090909090909091,9407.6
1.0,0.009900990099009901,1.0,1.0,0.0,1.0,8932.7
1.0,0.009900990099009901,1.0,1.0,0.18181818181818182,0.0,15386.0
1.0,0.009900990099009901,1.0,1.0,0.18181818181818182,0.09090909090909091,15124.0
1.0,0.009900990099009901,1.0,1.0,0.18181818181818182,1.0,14969.0
1.0,0.009900990099009901,1.0,1.0,0.45454545454545453,0.0,16331.0
1.0,0.009900990099009901,1.0,1.0,0.45454545454545453,0.09090909090909091,17336.0
1.0,0.009900990099009901,1.0,1.0,0.45454545454545453,1.0,16539.0
1.0,0.009900990099009901,1.0,1.0,1.0,0.0,20708.0
1.0,0.009900990099009901,1.0,1.0,1.0,0.09090909090909091,19619.0
1.0,0.009900990099009901,1.0,1.0,1.0,1.0,19998.0
1.0,0.0999099909990999,0.0,0.0,0.0,0.0,4672.5
1.0,0.0999099909990999,0.0,0.0,0.0,0.09090909090909091,4128.2
1.0,0.0999099909990999,0.0,0.0,0.0,1.0,4134.1
1.0,0.0999099909990999,0.0,0.0,0.18181818181818182,0.0,16867.0
1.0,0.0999099909990999,0.0,0.0,0.18181818181818182,0.09090909090909091,18036.0
1.0,0.0999099909990999,0.0,0.0,0.18181818181818182,1.0,18501.0
1.0,0.0999099909990999,0.0,0.0,0.45454545454545453,0.0,16384.0
1.0,0.0999099909990999,0.0,0.0,0.45454545454545453,0.09090909090909091,16049.0
1.0,0.0999099909990999,0.0,0.0,0.45454545454545453,1.0,17380.0
1.0,0.0999099909990999,0.0,0.0,1.0,0.0,17926.0
1.0,0.0999099909990999,0.0,0.0,1.0,0.09090909090909091,16708.0
1.0,0.0999099909990999,0.0,0.0,1.0,1.0,18105.0
1.0,0.0999099909990999,0.0,0.2,0.0,0.0,4003.0
1.0,0.0999099909990999,0.0,0.2,0.0,0.09090909090909091,4024.4
1.0,0.0999099909990999,0.0,0.2,0.0,1.0,4185.7
1.0,0.0999099909990999,0.0,0.2,0.18181818181818182,0.0,14152.0
1.0,0.0999099909990999,0.0,0.2,0.18181818181818182,0.09090909090909091,13709.0
1.0,0.0999099909990999,0.0,0.2,0.18181818181818182,1.0,12534.0
1.0,0.0999099909990999,0.0,0.2,0.45454545454545453,0.0,20644.0
1.0,0.0999099909990999,0.0,0.2,0.45454545454545453,0.09090909090909091,21944.0
1.0,0.0999099909990999,0.0,0.2,0.45454545454545453,1.0,19997.0
1.0,0.0999099909990999,0.0,0.2,1.0,0.0,27248.0
1.0,0.0999099909990999,0.0,0.2,1.0,0.09090909090909091,27725.0
1.0,0.0999099909990999,0.0,0.2,1.0,1.0,27203.0
1.0,0.0999099909990999,0.0,0.4,0.0,0.0,3322.6
1.0,0.0999099909990999,0.0,0.4,0.0,0.09090909090909091,3330.5
1.0,0.0999099909990999,0.0,0.4,0.0,1.0,3622.7
1.0,0.0999099909990999,0.0,0.4,0.18181818181818182,0.0,15995.0
1.0,0.0999099909990999,0.0,0.4,0.18181818181818182,0.09090909090909091,9823.9
1.0,0.0999099909990999,0.0,0.4,0.18181818181818182,1.0,19418.0
1.0,0.0999099909990999,0.0,0.4,0.45454545454545453,0.0,24275.0
1.0,0.0999099909990999,0.0,0.4,0.45454545454545453,0.09090909090909091,26119.0
1.0,0.0999099909990999,0.0,0.4,0.45454545454545453,1.0,23623.0
1.0,0.0999099909990999,0.0,0.4,1.0,0.0,27863.0
1.0,0.0999099909990999,0.0,0.4,1.0,0.09090909090909091,24155.0
1.0,0.0999099909990999,0.0,0.4,1.0,1.0,23499.0
1.0,0.0999099909990999,0.0,1.0,0.0,0.0,2757.2
1.0,0.0999099909990999,0.0,1.0,0.0,0.09090909090909091,2858.8
1.0,0.0999099909990999,0.0,1.0,0.0,1.0,2715.0
1.0,0.0999099909990999,0.0,1.0,0.18181818181818182,0.0,17928.0
1.0,0.0999099909990999,0.0,1.0,0.18181818181818182,0.09090909090909091,16896.0
1.0,0.0999099909990999,0.0,1.0,0.18181818181818182,1.0,16539.0
1.0,0.0999099909990999,0.0,1.0,0.45454545454545453,0.0,26355.0
1.0,0.0999099909990999,0.0,1.0,0.45454545454545453,0.09090909090909091,27893.0
1.0,0.0999099909990999,0.0,1.0,0.45454545454545453,1.0,27557.0
1.0,0.0999099909990999,0.0,1.0,1.0,0.0,32363.0
1.0,0.0999099909990999,0.0,1.0,1.0,0.09090909090909091,21353.0
1.0,0.0999099909990999,0.0,1.0,1.0,1.0,31277.0
1.0,0.0999099909990999,0.010101010101010102,0.0,0.0,0.0,4152.2
1.0,0.0999099909990999,0.010101010101010102,0.0,0.0,0.09090909090909091,4535.0
1.0,0.0999099909990999,0.010101010101010102,0.0,0.0,1.0,4007.2
1.0,0.0999099909990999,0.010101010101010102,0.0,0.18181818181818182,0.0,19158.0
1.0,0.0999099909990999,0.010101010101010102,0.0,0.18181818181818182,0.09090909090909091,18042.0
1.0,0.0999099909990999,0.010101010101010102,0.0,0.18181818181818182,1.0,18347.0
1.0,0.0999099909990999,0.010101010101010102,0.0,0.45454545454545453,0.0,16396.0
1.0,0.0999099909990999,0.010101010101010102,0.0,0.45454545454545453,0.09090909090909091,17621.0
1.0,0.0999099909990999,0.010101010101010102,0.0,0.45454545454545453,1.0,18798.0
1.0,0.0999099909990999,0.010101010101010102,0.0,1.0,0.0,19062.0
1.0,0.0999099909990999,0.010101010101010102,0.0,1.0,0.09090909090909091,20939.0
1.0,0.0999099909990999,0.010101010101010102,0.0,1.0,1.0,16866.0
1.0,0.0999099909990999,0.010101010101010102,0.2,0.0,0.0,4076.8
1.0,0.0999099909990999,0.010101010101010102,0.2,0.0,0.09090909090909091,3947.6
1.0,0.0999099909990999,0.010101010101010102,0.2,0.0,1.0,4168.3
1.0,0.0999099909990999,0.010101010101010102,0.2,0.18181818181818182,0.0,18294.0
1.0,0.0999099909990999,0.010101010101010102,0.2,0.18181818181818182,0.09090909090909091,15730.0
1.0,0.0999099909990999,0.010101010101010102,0.2,0.18181818181818182,1.0,14609.0
1.0,0.0999099909990999,0.010101010101010102,0.2,0.45454545454545453,0.0,22851.0
1.0,0.0999099909990999,0.010101010101010102,0.2,0.45454545454545453,0.09090909090909091,20861.0
1.0,0.0999099909990999,0.010101010101010102,0.2,0.45454545454545453,1.0,21641.0
1.0,0.0999099909990999,0.010101010101010102,0.2,1.0,0.0,28472.0
1.0,0.0999099909990999,0.010101010101010102,0.2,1.0,0.09090909090909091,27178.0
1.0,0.0999099909990999,0.010101010101010102,0.2,1.0,1.0,29392.0
1.0,0.0999099909990999,0.010101010101010102,0.4,0.0,0.0,3625.2
1.0,0.0999099909990999,0.010101010101010102,0.4,0.0,0.09090909090909091,3384.7
1.0,0.0999099909990999,0.010101010101010102,0.4,0.0,1.0,3481.2
1.0,0.0999099909990999,0.010101010101010102,0.4,0.18181818181818182,0.0,18106.0
1.0,0.0999099909990999,0.010101010101010102,0.4,0.18181818181818182,0.09090909090909091,17235.0
1.0,0.0999099909990999,0.010101010101010102,0.4,0.18181818181818182,1.0,18842.0
1.0,0.0999099909990999,0.010101010101010102,0.4,0.45454545454545453,0.0,23567.0
1.0,0.0999099909990999,0.010101010101010102,0.4,0.45454545454545453,0.09090909090909091,26438.0
1.0,0.0999099909990999,0.010101010101010102,0.4,0.45454545454545453,1.0,24733.0
1.0,0.0999099909990999,0.010101010101010102,0.4,1.0,0.0,26130.0
1.0,0.0999099909990999,0.010101010101010102,0.4,1.0,0.09090909090909091,24009.0
1.0,0.0999099909990999,0.010101010101010102,0.4,1.0,1.0,28318.0
1.0,0.0999099909990999,0.010101010101010102,1.0,0.0,0.0,2839.4
1.0,0.0999099909990999,0.010101010101010102,1.0,0.0,0.09090909090909091,2877.5
1.0,0.0999099909990999,0.010101010101010102,1.0,0.0,1.0,3108.6
1.0,0.0999099909990999,0.010101010101010102,1.0,0.18181818181818182,0.0,19381.0
1.0,0.0999099909990999,0.010101010101010102,1.0,0.18181818181818182,0.09090909090909091,18689.0
1.0,0.0999099909990999,0.010101010101010102,1.0,0.18181818181818182,1.0,17459.0
1.0,0.0999099909990999,0.010101010101010102,1.0,0.45454545454545453,0.0,25300.0
1.0,0.0999099909990999,0.010101010101010102,1.0,0.45454545454545453,0.09090909090909091,25884.0
1.0,0.0999099909990999,0.010101010101010102,1.0,0.45454545454545453,1.0,25029.0
1.0,0.0999099909990999,0.010101010101010102,1.0,1.0,0.0,29900.0
1.0,0.0999099909990999,0.010101010101010102,1.0,1.0,0.09090909090909091,32836.0
1.0,0.0999099909990999,0.010101010101010102,1.0,1.0,1.0,27758.0
1.0,0.0999099909990999,0.020202020202020204,0.0,0.0,0.0,4860.2
1.0,0.0999099909990999,0.020202020202020204,0.0,0.0,0.09090909090909091,4985.2
1.0,0.0999099909990999,0.020202020202020204,0.0,0.0,1.0,4392.4
1.0,0.0999099909990999,0.020202020202020204,0.0,0.18181818181818182,0.0,16985.0
1.0,0.0999099909990999,0.020202020202020204,0.0,0.18181818181818182,0.09090909090909091,17857.0
1.0,0.0999099909990999,0.020202020202020204,0.0,0.18181818181818182,1.0,19472.0
1.0,0.0999099909990999,0.020202020202020204,0.0,0.45454545454545453,0.0,19328.0
1.0,0.0999099909990999,0.020202020202020204,0.0,0.45454545454545453,0.09090909090909091,17930.0
1.0,0.0999099909990999,0.020202020202020204,0.0,0.45454545454545453,1.0,17060.0
1.0,0.0999099909990999,0.020202020202020204,0.0,1.0,0.0,20538.0
1.0,0.0999099909990999,0.020202020202020204,0.0,1.0,0.09090909090909091,18165.0
1.0,0.0999099909990999,0.020202020202020204,0.0,1.0,1.0,19619.0
1.0,0.0999099909990999,0.020202020202020204,0.2,0.0,0.0,4272.9
1.0,0.0999099909990999,0.020202020202020204,0.2,0.0,0.09090909090909091,4209.0
1.0,0.0999099909990999,0.020202020202020204,0.2,0.0,1.0,4347.9
1.0,0.0999099909990999,0.020202020202020204,0.2,0.18181818181818182,0.0,14583.0
1.0,0.0999099909990999,0.020202020202020204,0.2,0.18181818181818182,0.09090909090909091,16991.0
1.0,0.0999099909990999,0.020202020202020204,0.2,0.18181818181818182,1.0,17338.0
1.0,0.0999099909990999,0.020202020202020204,0.2,0.45454545454545453,0.0,24206.0
